0.17208,0.4143,-0.1999,0.0016926,-0.67614,0.15828,-0.54969,-0.56083,1.2698,0.78994,1.3698,1.267
0.76459,1.4064,-1.1915,0.10027,-0.21843,1.5695,0.27388,0.35194,0.27638,-1.0501,-0.41789,0.13786
0.053577,0.01745,-0.1999,0.15942,-0.26421,0.68747,0.69743,0.19145,0.67373,0.70232,0.069666,1.267
-0.42043,0.11666,0.70905,0.82976,-0.17266,1.8046,1.4975,0.90696,0.3426,0.35183,-0.82419,0.13786
-0.65743,1.3072,-1.2741,-0.57007,-0.85923,-0.7237,-0.69087,-1.2864,1.0049,0.43945,1.8574,2.3961
0.17208,0.4143,-0.1999,0.0016926,-0.67614,0.15828,-0.54969,-0.56083,1.2698,0.78994,1.3698,1.267
0.52759,0.21587,-0.034635,-0.80666,-0.12689,-0.42971,-0.31438,-1.0657,1.0049,-0.43677,1.6949,1.267
-0.30193,-0.57782,-0.44779,1.1156,0.55967,-0.6061,-0.31438,1.5155,1.7333,-0.34915,-0.90545,-0.99127
-1.0129,-0.18097,-1.2741,0.11999,0.42236,0.86387,1.3092,0.62945,0.14393,-0.52439,-1.2305,-0.99127
0.053577,1.6048,-1.2741,1.0663,0.23927,-0.5473,-0.29085,1.1611,0.27638,-0.086281,-1.1492,-0.99127
0.76459,1.4064,-1.1088,-0.9841,0.65121,-1.1941,0.69743,0.12459,-0.84944,-0.78726,-0.90545,0.13786
0.17208,0.81114,-0.28253,-0.27433,-0.26421,0.27588,0.10917,-0.76812,0.93863,-0.61202,1.3698,1.267
-1.4869,0.16627,-1.1088,-0.82637,0.14773,-1.0177,-0.10261,-0.08271,0.14393,1.6662,-0.41789,-0.99127
-0.064924,-0.67703,1.7832,1.6184,0.33082,-0.076914,0.48565,1.345,-1.7104,-0.43677,-1.068,-0.99127
3.0161,0.01745,-0.28253,-0.94467,-0.035351,0.040684,0.015044,0.43887,-0.51832,0.0013417,-0.98671,-0.99127
1.4756,0.01745,0.047996,-1.0038,-0.49306,-1.4293,-0.29085,-0.57086,-0.31965,0.088964,-0.58041,0.13786
-0.064924,-0.67703,1.7832,1.6184,0.33082,-0.076914,0.48565,1.345,-1.7104,-0.43677,-1.068,-0.99127
0.17208,-0.57782,-0.61305,-0.70808,-0.44729,0.51107,-0.14967,-1.0857,1.0049,-0.69964,1.2073,1.267
3.0161,0.01745,-0.28253,-0.94467,-0.035351,0.040684,0.015044,0.43887,-0.51832,0.0013417,-0.98671,-0.99127
-0.064924,0.4143,-0.28253,-0.6095,-0.76768,-1.1941,-1.3733,-1.1426,0.93863,1.2281,1.6949,1.267
0.17208,-0.87546,-0.034635,-0.018023,-0.63037,0.39348,-0.26732,-0.73803,0.80618,-0.96251,1.3698,0.13786
1.0016,1.4064,0.37852,0.33686,0.69698,0.80507,0.1327,0.86015,1.4022,0.78994,0.39471,0.13786
0.64609,-0.77624,-0.1999,-0.94467,-0.35575,-0.076914,-0.52616,-0.94532,0.40883,-0.87488,1.2073,1.267
0.76459,-0.3794,2.3617,0.82976,-0.035351,0.92267,0.34447,1.258,-0.1872,-0.43677,-1.393,-0.99127
0.76459,-0.18097,2.1138,1.0663,0.010419,1.3343,0.60331,1.375,-0.12097,-0.26153,-1.3118,-2.1204
-0.30193,1.208,-0.11727,-0.92495,-0.49306,0.21708,-1.2791,-1.0256,2.6605,-0.086281,1.7761,1.267
1.3571,-0.77624,-0.28253,0.33686,-0.40152,0.39348,-0.19673,-0.079366,-0.58454,1.5785,1.0448,0.13786
-2.672,1.6544,-2.7615,-0.9841,0.33082,-1.4293,0.93273,0.077777,3.985,0.52708,-0.25537,-0.99127
-0.89444,1.3072,-2.4309,-1.0038,-0.44729,-0.7237,-0.4085,-0.58423,0.3426,1.0528,-0.49915,0.13786
0.88309,-0.77624,0.047996,-0.90524,-0.21843,0.39348,0.22682,-0.22648,1.0711,1.4909,0.47597,0.13786
0.053577,0.21587,-1.0262,0.15942,-0.035351,1.0991,1.2151,0.64282,0.21015,-0.086281,-0.90545,-0.99127
0.17208,0.71193,-1.3567,-1.0432,0.14773,-1.6645,-0.45557,-0.35353,-0.38587,-1.1378,-0.66167,0.13786
0.053577,0.71193,1.7832,1.0959,-0.35575,-0.7825,-0.64381,0.95042,-0.51832,-1.7511,-0.66167,-0.99127
0.17208,0.71193,-1.3567,-1.0432,0.14773,-1.6645,-0.45557,-0.35353,-0.38587,-1.1378,-0.66167,0.13786
0.053577,0.71193,1.7832,1.0959,-0.35575,-0.7825,-0.64381,0.95042,-0.51832,-1.7511,-0.66167,-0.99127
0.88309,0.21587,0.54378,-0.82637,0.37659,-0.37091,0.86214,0.1413,0.011479,0.35183,-0.58041,-0.99127
0.76459,1.0096,-0.36516,1.2438,0.1935,-0.6061,1.6622,1.5288,0.40883,0.87757,-0.98671,0.13786
0.76459,0.21587,-0.11727,-0.9841,-0.63037,-0.25331,0.53271,-0.83165,-1.5779,-0.61202,-0.011593,-0.99127
-0.65743,1.208,-0.11727,0.82976,0.14773,0.15828,1.6622,1.3617,1.8658,0.87757,-0.98671,0.13786
-0.064924,0.91036,-0.44779,-0.88552,-0.99654,1.6871,-0.76146,-1.3699,1.7333,0.96519,1.6949,2.3961
0.76459,-0.47861,0.13063,2.2493,0.55967,5.4502,1.7328,2.8027,1.6671,-0.52439,-1.3118,-0.99127
1.7126,-0.081762,0.047996,0.7509,0.10196,0.86387,-0.4791,1.0474,-0.054746,0.17659,-0.17411,-0.99127
-0.064924,-0.18097,-0.94358,-0.31376,-0.21843,4.3918,1.4033,0.11456,0.67373,1.5785,0.069666,-0.99127
-0.42043,0.01745,0.13063,0.67203,0.97161,1.5107,0.97979,1.0608,-0.25342,0.70232,-1.2305,-2.1204
0.40908,0.61272,-0.28253,0.39601,0.23927,0.27588,0.6739,1.1811,1.932,1.1404,-0.66167,-0.99127
0.17208,-0.47861,-0.61305,0.15942,-0.21843,-0.8413,-1.1379,0.35528,0.21015,0.52708,-0.82419,0.13786
1.0016,0.11666,-0.36516,-0.31376,0.65121,-0.48851,0.41506,0.56592,1.9982,0.87757,-0.17411,0.13786
0.40908,0.61272,-0.28253,0.39601,0.23927,0.27588,0.6739,1.1811,1.932,1.1404,-0.66167,-0.99127
1.0016,1.208,-0.53042,-0.37291,-0.53883,-0.48851,-1.0203,-0.76143,0.14393,0.87757,1.4511,2.3961
-0.18343,-1.0739,-0.53042,-0.9841,-0.63037,0.21708,0.25035,-0.4973,1.4022,0.26421,-0.011593,-0.99127
0.17208,-0.47861,-0.61305,0.15942,-0.21843,-0.8413,-1.1379,0.35528,0.21015,0.52708,-0.82419,0.13786
1.4756,-0.3794,-0.61305,0.90862,-0.12689,0.33468,1.7092,0.91364,-0.51832,0.0013417,-0.41789,0.13786
1.0016,0.01745,2.4443,0.92834,-0.30998,1.3343,0.95626,1.2948,-0.71699,-0.43677,-1.393,-2.1204
0.76459,-0.47861,-0.36516,-0.74751,-0.67614,-0.6649,-0.94971,-0.69791,-1.2468,0.43945,0.31345,0.13786
1.7126,-0.18097,-0.1999,-0.86581,-0.76768,-1.2529,0.062105,-1.0891,-1.5779,2.4548,1.3698,0.13786
1.2386,1.8033,0.54378,0.73118,5.5945,-0.9589,1.0739,1.2681,-0.84944,1.1404,-0.82419,-0.99127
1.2386,0.31509,-0.94358,1.3621,0.10196,0.62867,1.7328,1.803,1.8658,0.87757,-0.41789,-0.99127
1.2386,-0.28018,0.047996,0.98749,-0.26421,1.0403,1.4975,1.0206,-0.51832,0.70232,-0.74293,0.13786
-0.89444,0.01745,-1.4394,-1.0038,0.65121,0.040684,-0.29085,-0.1663,-0.38587,-0.26153,-1.4743,0.13786
0.17208,-0.97467,-0.61305,-0.9841,-0.081122,0.62867,-1.1615,-0.49061,1.336,-0.086281,0.15093,1.267
-0.42043,-0.67703,-0.44779,-0.9841,0.010419,-0.5473,-1.7027,-0.68119,1.6009,-0.086281,0.47597,0.13786
0.88309,2.0017,-0.034635,0.11999,-0.99654,-1.2529,-0.19673,-0.74472,0.40883,-0.34915,1.6136,1.267
0.29058,0.61272,-0.11727,-0.86581,0.23927,-0.37091,-0.19673,-0.16295,0.73995,0.088964,-0.092853,0.13786
2.4236,-0.67703,0.29589,-1.0235,-0.81346,-0.9001,-1.0674,-0.53073,0.077704,-1.0501,0.801,-0.99127
0.64609,0.4143,-0.53042,1.2832,-0.26421,1.4519,1.9445,1.4319,-0.91567,1.4909,-0.90545,-0.99127
-1.0129,2.1505,-0.53042,-0.27433,5.091,-1.0765,-0.22026,-0.022527,-1.0481,-1.1378,-0.98671,-0.99127
1.4756,-0.28018,0.047996,0.73118,0.1935,-0.31211,-0.4085,1.0741,-0.12097,0.0013417,-0.33663,0.13786
1.5941,-0.28018,1.0396,-0.52078,0.1935,-1.2529,-0.85558,0.40544,0.6075,0.78994,-0.66167,-0.99127
-0.42043,-0.97467,-0.36516,-0.92495,-0.49306,0.21708,0.1327,-0.4438,1.9982,0.088964,-0.011593,0.13786
-0.18343,-0.3794,-0.61305,1.2241,0.33082,0.51107,1.0269,1.3349,1.5347,-0.61202,-0.66167,-0.99127
-0.30193,0.4143,-0.77831,-1.0038,0.65121,0.42288,1.5445,0.36532,2.6605,0.17659,-1.068,-0.99127
0.88309,0.4143,0.13063,-0.94467,2.1159,-0.6649,-0.0084864,0.1179,0.011479,-0.43677,-0.58041,-0.99127
0.64609,0.51351,0.87431,0.23828,0.1935,0.27588,2.0857,0.92367,-0.4521,0.26421,-1.2305,-0.99127
0.40908,0.21587,-0.28253,0.33686,0.1935,0.27588,1.168,0.8334,-0.25342,0.0013417,-1.1492,0.13786
0.64609,0.61272,-0.28253,1.6775,-0.40152,2.0398,0.72096,0.9872,0.40883,-1.0501,-0.092853,0.13786
-0.89444,-1.1731,-0.36516,-0.077171,-0.72191,-0.37091,0.1327,0.23826,3.2565,-0.26153,0.15093,0.13786
-0.65743,-1.7684,-0.77831,-0.077171,-0.30998,-0.6061,-0.73793,0.36197,2.6605,0.0013417,-0.011593,1.267
-0.77594,1.704,3.2706,0.15942,2.4363,0.68747,1.4975,0.59936,0.14393,-0.52439,-1.068,-0.99127
-1.0129,0.51351,-1.2741,-0.66865,-0.44729,-1.7821,-1.2556,-0.92861,0.6075,-0.78726,0.801,-2.1204
0.88309,2.0017,0.29589,-1.0235,-0.53883,-1.7821,-1.9145,-0.49061,-0.91567,0.43945,-0.092853,-3.2495
0.40908,-0.77624,-0.28253,-0.86581,-0.30998,0.45228,1.168,-0.97876,0.73995,-0.69964,1.2073,0.13786
0.17208,0.4143,-0.36516,-0.29405,-0.44729,0.33468,0.27388,-0.78484,1.2698,-0.52439,1.3698,0.13786
0.40908,-0.77624,-0.28253,-0.86581,-0.30998,0.45228,1.168,-0.97876,0.73995,-0.69964,1.2073,0.13786
0.17208,-0.57782,-0.36516,0.49459,0.1935,-0.6649,-1.1379,0.51243,0.67373,-0.26153,-0.58041,0.13786
3.0161,-0.47861,1.8659,1.9831,0.78852,1.0109,3.3799,2.3246,-0.58454,0.17659,-0.98671,-0.99127
-0.53893,-0.081762,-1.1915,-0.86581,1.7497,-0.8413,1.2386,0.37869,1.9982,1.2281,-0.74293,-2.1204
-0.53893,-0.081762,-1.1915,-0.88552,1.7955,-0.8413,1.3563,0.37869,1.9982,1.3157,-0.82419,-2.1204
0.17208,-0.47861,0.70905,-0.25461,-0.17266,0.099483,0.1327,0.38538,2.0645,0.87757,-0.25537,0.13786
0.053577,-1.2723,-0.44779,-0.39262,-0.76768,-1.2529,-0.73793,-0.18636,0.3426,-0.26153,-0.092853,2.3961
-0.18343,-0.18097,-0.36516,-0.1166,-0.95077,-0.5473,-1.5144,-0.37693,0.6075,0.35183,0.39471,0.13786
0.053577,-1.2723,-0.44779,-0.39262,-0.76768,-1.2529,-0.73793,-0.18636,0.3426,-0.26153,-0.092853,2.3961
0.88309,-0.77624,2.8575,1.2832,-0.17266,1.2167,0.50918,1.4653,-0.91567,-0.69964,-1.4743,-0.99127
0.053577,0.21587,-0.36516,-1.0038,0.33082,-0.6649,1.1916,-0.13621,0.67373,0.43945,-0.49915,-2.1204
0.053577,0.21587,-0.28253,-1.0038,0.33082,-0.6649,1.121,-0.13955,0.67373,0.43945,-0.49915,-2.1204
0.88309,-0.67703,0.13063,-1.0235,-0.21843,-1.6645,-0.76146,-0.87845,-0.84944,-0.34915,0.63849,-2.1204
-0.064924,1.8033,-0.61305,-0.72779,-0.17266,-0.42971,-1.3027,-0.96538,1.2698,0.17659,1.2073,2.3961
0.17208,0.01745,-0.61305,-0.92495,-0.17266,-0.076914,-0.19673,-0.51067,1.6009,0.088964,0.15093,2.3961
-0.42043,-0.3794,-0.36516,0.35658,-0.12689,-0.19451,0.41506,0.16805,-0.38587,1.8414,-0.33663,0.13786
-0.53893,-1.0739,0.047996,-0.96438,2.0701,0.39348,-0.079078,-0.076023,0.40883,0.0013417,-0.74293,1.267
-0.53893,-1.0739,0.047996,-0.96438,2.1616,0.45228,-0.055547,-0.076023,0.40883,0.0013417,-0.74293,0.13786
-0.65743,4.1347,1.7832,1.2832,0.46813,1.3343,2.674,1.3483,0.67373,0.0013417,-1.4743,-0.99127
0.17208,-0.081762,-0.36516,-0.4912,0.60544,-0.42971,1.4269,0.69297,2.3294,0.87757,-0.17411,-0.99127
1.8311,0.21587,-0.69568,2.2394,0.05619,-0.6061,1.874,2.0504,-1.3792,1.4909,-1.1492,-0.99127
-0.42043,-0.87546,-0.53042,-0.29405,-0.40152,-1.3117,-0.87911,-0.81159,-0.12097,-0.69964,1.0448,0.13786
1.3571,0.81114,0.46115,-0.94467,-0.99654,-0.5473,-1.0674,-0.9587,-0.25342,0.0013417,1.126,0.13786
-0.89444,-1.1731,-0.77831,-0.9841,0.010419,-1.0765,-1.4438,-0.27997,3.124,0.70232,-0.17411,0.13786
2.7791,-0.87546,0.70905,-0.86581,0.05619,-1.1353,-0.80852,0.38203,-0.65077,1.4909,-0.41789,-2.1204
2.7791,-1.1731,1.2875,-0.86581,-0.081122,-1.0177,-0.73793,0.372,-0.58454,0.35183,-0.25537,-2.1204
1.3571,-0.18097,-0.44779,0.35658,-0.35575,2.1574,1.4975,0.54586,-0.4521,0.6147,-0.41789,0.13786
2.3051,0.51351,0.21326,-0.84609,-0.53883,-0.9589,-0.31438,-0.79152,-1.5117,4.2948,1.7761,0.13786
3.4901,-1.1731,1.0396,-0.90524,0.010419,-0.7237,-0.19673,0.61608,-0.98189,1.5785,-0.74293,-0.99127
-0.30193,-0.47861,-1.2741,0.41573,-0.081122,1.3931,1.168,0.51911,-0.1872,0.0013417,-0.82419,-0.99127
1.2386,1.6048,-0.61305,-0.38277,-0.5846,-0.7237,-0.90264,-0.95535,-0.12097,0.26421,1.7761,0.13786
0.88309,0.31509,-0.53042,-0.1166,-0.44729,-0.7237,-0.69087,-0.012497,1.0049,0.43945,0.39471,0.13786
0.76459,4.2339,-1.9352,1.3029,-0.081122,0.51107,1.7798,1.131,-0.58454,0.088964,-1.1492,-0.99127
0.29058,-0.67703,-0.44779,-0.72779,-0.53883,-0.7237,-0.64381,0.0075641,1.0711,1.3157,-0.25537,-2.1204
0.17208,-1.1731,-0.61305,0.17914,0.05619,-0.31211,1.921,0.7331,1.2698,0.78994,-0.33663,0.13786
1.3571,-0.081762,-0.69568,2.5056,-0.035351,0.86387,1.6386,2.1674,-0.91567,0.088964,-1.068,0.13786
-0.65743,1.0096,-1.3567,0.47487,1.5666,0.86387,1.7328,1.3383,1.8658,1.4909,-0.90545,-2.1204
0.29058,-0.67703,-0.44779,-0.72779,-0.53883,-0.7237,-0.64381,0.0075641,1.0711,1.3157,-0.25537,-2.1204
-0.77594,1.0096,-1.2741,0.19885,2.2532,-0.42971,1.3328,1.238,2.2631,1.929,-1.068,-2.1204
1.5941,-0.3794,-0.28253,-0.80666,0.1935,-0.7237,-0.76146,-0.019184,-1.3792,0.088964,-0.41789,-0.99127
0.17208,-1.1731,-0.61305,0.090414,0.05619,-0.31211,1.921,0.7331,1.2698,0.78994,-0.33663,0.13786
0.52759,5.3253,-2.0178,0.98749,-0.081122,0.56987,1.5445,1.0374,-0.25342,-0.26153,-1.2305,-0.99127
-0.65743,1.3072,-1.4394,-1.0827,-0.63037,-0.6061,-0.94971,-0.43043,-0.1872,-0.61202,-0.82419,-0.99127
-0.89444,0.81114,0.62641,2.5549,1.1089,1.8634,1.6151,2.3915,1.336,0.35183,-1.1492,-0.99127
1.4756,1.208,-0.11727,0.29743,-0.67614,-0.7237,-0.4791,-0.75809,-0.91567,-0.26153,2.2637,1.267
-0.064924,-0.18097,0.79168,1.0565,-0.035351,1.0403,1.4033,0.96045,0.47505,0.52708,-0.82419,-0.99127
-0.77594,1.6048,-1.2741,0.258,2.299,-0.42971,1.6857,1.2313,2.4618,2.0167,-1.068,-0.99127
0.40908,-0.3794,-0.36516,-0.66865,-0.44729,-1.0765,-0.50263,0.027625,1.1373,1.6662,-0.33663,0.13786
-0.77594,1.6048,-1.2741,0.258,2.299,-0.42971,1.6857,1.2313,2.4618,2.0167,-1.068,-0.99127
0.40908,-0.3794,-0.36516,-0.66865,-0.44729,-1.0765,-0.50263,0.027625,1.1373,1.6662,-0.33663,0.13786
0.52759,-0.57782,-0.61305,-0.96438,-0.26421,-0.19451,0.79155,-0.69791,0.54128,-0.086281,0.55723,0.13786
1.4756,0.61272,-0.44779,0.21857,-0.26421,2.0398,2.1563,0.51911,-0.31965,0.52708,-0.58041,0.13786
0.52759,-0.57782,-0.61305,-0.96438,-0.26421,-0.19451,0.79155,-0.69791,0.54128,-0.086281,0.55723,0.13786
1.4756,0.61272,-0.44779,0.21857,-0.26421,2.0398,2.1563,0.51911,-0.31965,0.52708,-0.58041,0.13786
-0.53893,0.01745,-1.3567,0.37629,-0.17266,1.5107,1.3328,0.58264,0.21015,-0.26153,-0.90545,-0.99127
-0.65743,0.11666,-1.6046,0.12985,-0.035351,0.86387,0.9092,0.53918,0.27638,-0.61202,-1.2305,-0.99127
-0.53893,-0.081762,-1.3567,0.39601,-0.081122,1.4519,1.4033,0.58598,0.14393,-0.1739,-0.90545,-0.99127
0.64609,0.71193,-1.1088,1.4804,0.37659,1.6283,2.1328,1.6225,-0.51832,0.088964,-1.3118,0.13786
1.7126,0.01745,-0.53042,2.1902,-0.035351,0.74627,2.6975,2.0437,-1.1143,0.6147,-1.1492,0.13786
-0.53893,0.71193,0.13063,-0.15603,-0.53883,-1.5469,0.22682,0.12793,-0.12097,0.088964,-0.58041,-2.1204
0.053577,1.5056,-0.44779,0.59317,0.46813,-0.37091,1.0504,0.63948,-0.12097,-0.52439,-0.90545,-0.99127
1.3571,-0.18097,-0.44779,-0.31376,0.1935,-0.076914,0.27388,0.11456,-0.38587,0.088964,-0.41789,0.13786
0.053577,1.5056,-0.44779,0.59317,0.46813,-0.37091,1.0504,0.63948,-0.12097,-0.52439,-0.90545,-0.99127
0.52759,-0.081762,0.29589,0.65232,-0.17266,0.040684,-0.19673,1.2948,1.932,2.2795,-0.49915,0.13786
-0.064924,1.8033,-0.61305,-0.018023,4.6333,0.80507,0.48565,0.10452,-0.31965,-0.1739,-0.41789,-0.99127
0.40908,-0.77624,-0.44779,-0.94467,-0.81346,-1.3117,0.69743,-0.66782,-0.12097,4.9958,0.801,0.13786
0.88309,0.067056,-0.11727,1.6184,0.78852,-0.19451,1.4739,1.3282,-1.2468,-0.34915,-1.068,-0.99127
-0.30193,0.4143,-0.034635,-0.76723,0.28504,0.27588,1.9092,-0.29,-0.25342,0.96519,-0.41789,-0.99127
0.88309,0.067056,-0.11727,1.6184,0.78852,-0.19451,1.4739,1.3282,-1.2468,-0.34915,-1.068,-0.99127
-0.30193,0.61272,0.047996,-0.74751,0.23927,0.30528,1.6857,-0.29669,-0.25342,1.0528,-0.41789,-0.99127
-0.30193,0.4143,-0.034635,-0.76723,0.28504,0.27588,1.6857,-0.29,-0.25342,0.96519,-0.41789,-0.99127
-0.42043,-0.081762,-0.61305,0.35658,-0.17266,-0.8413,-0.12614,0.69966,1.6009,1.3157,-0.58041,0.13786
-0.30193,-0.18097,-0.53042,-0.96438,-0.26421,-0.9589,-0.57322,-0.36022,1.1373,1.1404,-0.011593,0.13786
-0.18343,-0.081762,-0.61305,-0.80666,-0.12689,1.5107,1.0033,-0.029214,1.7333,1.2281,0.069666,0.13786
-0.30193,2.7954,-1.522,0.71146,-0.40152,0.15828,0.43859,0.79997,0.6075,0.26421,-0.90545,-0.99127
-0.30193,2.7954,-1.522,0.71146,-0.40152,0.15828,0.43859,0.79997,0.6075,0.26421,-0.90545,-0.99127
0.52759,-0.87546,-0.53042,-0.94467,-0.85923,-0.018115,-0.055547,-0.51736,1.2698,0.43945,0.39471,1.267
-0.65743,-0.77624,-0.61305,-0.94467,-0.85923,0.040684,0.062105,-0.45049,2.2631,0.6147,0.23219,0.13786
0.29058,0.11666,-0.28253,1.8944,-0.44729,1.3343,1.4739,1.8431,0.73995,1.5785,-1.2305,-0.99127
1.1201,0.4143,-0.034635,0.79033,-0.67614,0.68747,1.3092,0.96714,-0.78322,0.78994,-0.74293,0.13786
1.4756,0.51351,0.21326,0.19885,-0.40152,0.040684,0.41506,0.63279,0.011479,0.43945,0.069666,0.13786
1.4756,0.51351,0.21326,0.19885,-0.40152,0.040684,0.41506,0.63279,0.011479,0.43945,0.069666,0.13786
1.1201,0.4143,-0.034635,0.79033,-0.67614,0.68747,1.3092,0.96714,-0.78322,0.78994,-0.74293,0.13786
-0.30193,0.51351,-0.77831,1.9043,-0.035351,-0.25331,0.20329,1.4018,-0.71699,0.26421,-1.068,-0.99127
-0.30193,0.51351,-0.77831,1.9043,-0.035351,-0.25331,0.20329,1.4018,-0.71699,0.26421,-1.068,-0.99127
1.5941,-0.18097,-0.034635,-0.74751,0.33082,-1.4293,-1.585,-0.0024663,-1.9753,0.0013417,-0.82419,-0.99127
1.7126,-0.28018,-0.034635,-0.76723,0.33082,-1.3705,-1.5615,0.0042206,-1.9753,-0.086281,-0.82419,-0.99127
0.17208,-0.18097,-0.61305,0.86919,-0.30998,0.099483,1.0739,1.2848,1.8658,0.78994,-0.17411,1.267
-1.0129,-0.18097,-1.522,-1.0235,0.33082,-0.018115,-0.33791,-0.18636,-0.71699,-0.26153,-1.393,-0.99127
0.76459,0.01745,3.6838,1.1255,-0.21843,1.0403,0.53271,1.4553,-1.3792,-0.43677,-1.4743,-0.99127
0.76459,-0.081762,3.7664,1.0959,-0.26421,0.92267,0.48565,1.4586,-1.3792,-0.43677,-1.4743,-0.99127
0.17208,0.01745,-0.11727,-0.92495,-0.35575,-0.48851,-0.24379,-0.09274,0.077704,1.1404,-0.25537,0.13786
-1.961,-1.1731,0.047996,-1.1024,-0.76768,-0.5473,-1.4438,-0.8283,0.40883,0.17659,-0.33663,0.13786
-0.064924,0.61272,-1.9352,-0.9841,0.14773,-0.37091,-0.4791,-0.14289,0.14393,-0.69964,-0.82419,-0.99127
0.88309,-0.28018,0.047996,-1.0038,0.46813,-0.076914,0.88567,0.10452,-0.58454,0.17659,-0.82419,-0.99127
-1.4869,0.71193,0.54378,-0.018023,-1.0881,-0.7237,0.83861,-0.61098,2.3294,0.088964,0.88226,1.267
2.3051,-0.3794,-0.86095,0.77061,-0.63037,-1.3705,-0.97324,0.56258,-0.38587,-0.78726,0.15093,0.13786
-1.0129,0.11666,-1.0262,1.8057,-0.12689,-0.9001,0.085635,0.85346,-0.51832,0.43945,-0.33663,0.13786
-0.89444,-0.081762,-0.1999,-0.96438,-0.49306,-1.0765,-1.3027,-1.0924,0.8724,-0.43677,0.47597,1.267
0.64609,2.7954,-2.0178,-0.96438,1.1547,-0.9589,-0.50263,0.31182,0.21015,0.35183,-0.58041,-0.99127
-0.064924,0.11666,1.2875,-0.9841,4.4044,0.98147,0.22682,-0.10946,-0.71699,0.0013417,-1.2305,0.13786
-0.89444,-0.081762,-0.1999,-0.96438,-0.49306,-1.0765,-1.3027,-1.0924,0.8724,-0.43677,0.47597,1.267
-0.65743,-0.081762,0.29589,0.29743,0.05619,1.3343,1.8034,0.46562,0.011479,-0.086281,-0.82419,0.13786
-0.30193,-0.3794,-0.28253,1.3029,0.28504,-1.0177,0.10917,1.4118,1.2035,0.0013417,-0.90545,0.13786
-0.064924,0.4143,-0.28253,-1.063,0.14773,-0.7825,-0.59675,-0.38028,0.3426,1.0528,-0.25537,-0.99127
-0.53893,0.91036,0.29589,-0.3039,-0.21843,0.24648,1.8387,0.097838,-0.58454,0.088964,-0.58041,0.13786
-0.77594,-0.18097,0.29589,0.1397,0.05619,1.0991,1.4739,0.40209,0.011479,-0.086281,-0.82419,0.13786
-0.65743,-0.081762,0.29589,0.29743,0.05619,1.3343,1.8034,0.46562,0.011479,-0.086281,-0.82419,0.13786
-0.53893,0.21587,-1.4394,0.21857,0.1935,1.1579,1.2386,0.62611,-0.12097,0.0013417,-1.2305,-0.99127
1.3571,0.01745,-0.11727,0.23828,-0.035351,1.5107,1.5445,0.46896,-0.58454,0.52708,-0.33663,0.13786
-0.18343,-0.3794,-0.11727,0.77061,1.5209,0.099483,-0.38497,0.86684,-1.1143,-0.34915,-1.393,-0.99127
1.2386,-0.081762,-0.53042,-0.92495,-0.53883,-0.6061,-0.38497,-1.0523,-1.4455,0.17659,1.126,0.13786
1.2386,-0.081762,-0.53042,-0.92495,-0.53883,-0.6061,-0.38497,-1.0523,-1.4455,0.17659,1.126,0.13786
-0.89444,0.01745,-0.77831,2.6732,1.292,-0.19451,0.83861,1.7361,0.011479,-0.43677,-0.98671,0.13786
1.0016,1.1088,1.2875,0.258,-0.44729,-1.4293,-0.66734,0.86015,0.93863,2.3672,-0.41789,0.13786
-1.0129,-0.77624,-0.77831,-0.21518,1.3378,0.80507,1.4739,0.21152,0.14393,-0.52439,-0.82419,-0.99127
-0.89444,0.01745,-0.77831,2.6732,1.292,-0.19451,0.83861,1.7361,0.011479,-0.43677,-0.98671,0.13786
0.88309,0.31509,-0.86095,1.2438,0.37659,-0.9001,0.015044,1.4486,-0.1872,0.088964,-0.66167,-2.1204
0.88309,0.31509,-0.86095,1.2438,0.37659,-0.9001,0.015044,1.4486,-0.1872,0.088964,-0.66167,-2.1204
-0.65743,-0.97467,-0.94358,-0.96438,-0.12689,0.56987,0.39153,-0.55079,0.011479,-0.086281,-0.25537,-0.99127
2.0681,-0.47861,-0.69568,0.96777,-0.67614,-1.3117,-0.99677,0.81,-0.51832,-0.78726,0.23219,-0.99127
-0.064924,-0.67703,0.21326,2.3084,0.010419,-0.19451,-0.12614,1.9969,0.54128,-0.086281,-1.393,-0.99127
-0.064924,-0.67703,0.21326,2.3084,0.010419,-0.19451,-0.12614,1.9969,0.54128,-0.086281,-1.393,-0.99127
0.053577,-0.18097,-0.1999,0.11999,-0.30998,0.099483,0.86214,-0.089396,0.8724,0.0013417,0.71974,0.13786
-0.064924,-0.67703,0.21326,2.3084,0.010419,-0.19451,-0.12614,1.9969,0.54128,-0.086281,-1.393,-0.99127
-0.53893,0.31509,0.54378,0.0016926,-0.30998,0.21708,1.2386,0.36866,-0.31965,0.26421,-0.58041,-0.99127
2.0681,0.61272,0.21326,-0.9841,-0.035351,-1.4293,-0.45557,0.51243,-0.12097,-0.1739,-0.90545,-2.1204
2.0681,0.61272,0.21326,-0.9841,-0.035351,-1.4293,-0.45557,0.51243,-0.12097,-0.1739,-0.90545,-2.1204
1.9496,0.21587,-0.44779,-0.64893,0.37659,1.0991,0.83861,0.46896,0.14393,-0.52439,-0.90545,0.13786
0.64609,1.208,0.62641,1.5198,0.33082,0.099483,1.3092,1.6158,0.077704,1.2281,-0.90545,0.13786
-0.30193,0.4143,0.047996,0.258,-0.081122,1.6283,1.7328,0.41212,0.21015,-0.086281,-0.66167,0.13786
