1.2523,-1.6074,1.0217,-0.31123,-0.4561,-0.94405,-0.68301,0.5581,-1.0436,1.4268,0.54146,1.689
-0.35589,2.4136,-0.36435,-0.38215,-0.8598,-0.083643,0.41137,-0.66055,0.31665,-1.287,0.44762,-0.78758
-0.98767,1.7434,-1.237,-0.16937,-0.60483,1.5416,0.046578,-0.8195,1.353,-0.57903,1.7614,1.689
-1.1025,0.79403,-0.98036,-0.31123,-0.90229,0.29876,0.046578,-0.97846,1.1587,-0.99199,0.91681,0.45071
0.67794,1.4084,-0.26168,-0.45308,-0.22238,-0.94405,-0.43981,1.0879,-0.33107,-0.57903,0.16611,0.45071
0.4482,-0.043675,0.303,-0.87863,-0.37111,-0.65725,-0.50061,0.5581,-0.46062,-0.34305,-1.0538,-0.78758
2.5733,1.7434,1.843,-0.098449,0.011334,-0.27484,-0.34861,1.5648,-1.3674,-0.34305,-0.021567,0.45071
1.2523,-1.6074,1.0217,-0.31123,-0.4561,-0.94405,-0.68301,0.5581,-1.0436,1.4268,0.54146,1.689
-0.29845,0.12387,0.40567,-0.2403,-0.28612,0.48996,0.59377,0.34616,-0.39585,-0.57903,-1.1476,-0.78758
2.0564,-0.88138,2.151,-0.16937,-0.20114,-0.37045,-0.68301,-0.5016,-2.0152,-0.048074,2.2305,0.45071
2.2861,-0.76969,1.843,-0.16937,0.075076,-0.94405,-0.86541,1.9357,-0.9788,-0.99199,-0.86611,-0.78758
1.1949,-0.658,1.4324,0.46896,-0.24363,0.58556,0.22898,1.5118,-1.0436,1.3678,-0.49076,0.45071
2.2861,-0.76969,1.843,-0.16937,0.075076,-0.94405,-0.86541,1.9357,-0.9788,-0.99199,-0.86611,-0.78758
-0.18358,0.79403,0.14899,-0.38215,-0.58358,2.1152,0.47217,-0.5016,-0.33107,-0.57903,-0.20924,0.45071
1.5969,-0.43461,2.3564,0.46896,-0.4561,-0.94405,-0.74381,0.98198,-0.91403,0.010921,0.72914,0.45071
1.1949,-0.658,1.4324,0.46896,-0.24363,0.58556,0.22898,1.5118,-1.0436,1.3678,-0.49076,0.45071
-0.75793,0.5148,-0.46702,-0.73678,-0.54109,-0.84845,0.10738,-0.87249,-1.497,-0.34305,-1.0538,-0.78758
2.4584,-1.2165,2.305,-0.2403,-0.32862,-0.94405,-0.53101,1.035,-2.7924,0.95483,-0.58459,2.9273
2.0564,-0.71384,1.9457,-0.27576,-0.41361,-0.84845,-0.59181,1.0879,-1.6265,0.12891,0.82297,0.45071
4.1815,0.8778,2.5104,0.82358,0.2663,-0.94405,-0.10542,3.4193,-2.339,0.12891,0.72914,1.689
0.96512,-0.49045,1.1243,0.11433,-0.22238,-0.46605,-0.83501,-0.23667,-0.52539,-0.16606,1.1045,1.689
-1.7343,0.23556,-1.3397,-0.59493,-0.71107,-1.0397,-0.59181,-1.7732,1.6769,1.0728,1.949,1.689
0.67794,1.157,-0.87769,-0.31123,-0.17989,-0.94405,-0.47021,0.98198,-0.52539,-0.57903,-0.30308,0.45071
2.401,-0.82554,1.689,0.043403,-0.1374,1.446,0.77617,1.5118,-1.3674,0.42388,0.072271,-0.78758
0.56307,-0.26706,0.097661,-0.31123,0.83997,-0.94405,-0.9262,0.028252,-0.59016,0.36489,0.72914,-0.78758
0.16103,0.012172,-0.26168,-0.38215,0.2663,-0.84845,-0.59181,-0.024733,-0.71971,-0.57903,-0.20924,0.45071
2.0564,-0.76969,2.151,0.18525,0.16006,0.10756,-0.34861,1.4059,-1.3674,-0.28405,0.35378,0.45071
2.0564,-0.76969,2.151,0.18525,0.16006,0.10756,-0.34861,1.4059,-1.3674,-0.28405,0.35378,0.45071
0.046156,-0.88138,1.3297,-0.524,6.9166,-0.65725,-0.62221,0.61108,-1.6265,2.3707,-1.2415,0.45071
-0.8728,0.17971,-1.237,-0.59493,-0.073654,0.20316,-0.34861,0.028252,0.83483,-0.16606,-0.39692,0.45071
1.1949,-1.1048,1.843,0.18525,-0.073654,-1.0397,-0.74381,1.6178,-0.33107,0.48288,0.72914,1.689
-0.75793,-1.6632,0.66234,-0.66585,-0.51984,0.48996,0.62417,-0.8195,1.2235,-0.16606,0.6353,-0.78758
1.7118,0.5148,2.0484,1.8875,-0.03116,-0.94405,-0.83501,1.0879,-0.59016,0.1879,2.7936,2.9273
0.33333,0.34726,0.611,-0.16937,0.16006,-1.0397,-0.74381,0.98198,0.38142,-0.46104,-0.1154,-0.78758
0.50564,0.57064,-0.31301,0.11433,0.20256,1.2548,0.56337,1.0879,-0.20153,-0.46104,-0.77227,-0.78758
1.1949,-1.1048,1.843,0.18525,-0.073654,-1.0397,-0.74381,1.6178,-0.33107,0.48288,0.72914,1.689
1.8841,0.29141,1.997,-0.2403,-0.28612,-0.56165,0.016179,2.1476,-0.39585,-0.52003,-1.3353,-3.2641
0.50564,-0.5463,1.2784,-0.16937,-0.094901,-0.17924,-0.71341,0.45213,0.25188,-0.28405,0.82297,0.45071
-0.011279,0.48687,-0.26168,0.043403,-0.0099126,-0.94405,-0.83501,0.77004,-0.33107,-0.28405,-1.0538,-0.78758
1.5395,-1.4957,2.0997,0.0079398,-0.052407,-0.56165,-0.65261,0.13422,-0.84925,-0.28405,1.2922,-0.78758
-0.12615,0.73819,2.2024,-0.2403,0.22381,0.87237,2.5089,0.24019,-1.497,-0.75601,-1.3353,-0.78758
1.8266,-1.1885,1.381,-0.31123,-0.073654,-1.0397,-0.9566,1.035,-2.1447,0.2469,-1.1476,0.45071
0.96512,-1.3282,0.66234,0.25618,0.22381,-0.56165,-0.62221,2.0417,1.0939,1.4858,-0.67843,-0.78758
1.1374,-0.15537,0.76501,-0.38215,-0.39236,0.48996,0.13778,0.77004,-0.9788,0.36489,1.0106,0.45071
0.2759,-0.37876,0.91901,0.043403,-0.47735,-0.84845,-0.86541,-1.0844,0.057562,0.77785,3.3566,0.45071
1.7692,-0.93723,2.151,-0.31123,0.053829,-0.94405,-0.77421,1.7238,-0.91403,-0.22506,-1.1476,0.45071
0.21846,1.6317,-1.2884,-0.94956,-0.37111,1.924,0.046578,-0.8195,-0.71971,-0.46104,-0.58459,-0.78758
2.6882,-1.1606,1.9457,0.043403,0.11757,-0.083643,0.016179,1.5118,-1.6913,-0.28405,0.16611,-0.78758
0.73538,0.068019,0.76501,-0.098449,-0.1374,0.87237,0.16818,0.13422,-0.71971,0.30589,0.91681,0.45071
2.401,-0.88138,1.4324,0.043403,-0.094901,0.87237,0.65457,1.4588,-1.0436,0.95483,-0.021567,0.45071
0.90768,-0.99308,1.4324,-0.31123,-0.54109,-1.0397,-0.987,0.18721,-0.33107,0.77785,0.16611,-0.78758
1.2523,-1.384,1.227,-0.59493,-0.15864,-0.56165,-0.68301,0.77004,-0.71971,1.3678,-0.95995,0.45071
0.73538,0.84988,-0.15901,-0.2403,-0.0099126,-1.0397,-0.56141,1.0879,-1.1083,-0.34305,-0.20924,-0.78758
0.56307,-1.4399,0.71367,-0.38215,0.075076,-0.94405,-0.9262,0.66407,-0.20153,0.2469,-0.67843,-0.78758
1.1949,-1.6074,1.1243,-0.524,-0.26488,-0.94405,-0.80461,0.50512,-0.84925,2.3707,0.54146,0.45071
0.73538,0.84988,-0.15901,-0.2403,-0.0099126,-1.0397,-0.56141,1.0879,-1.1083,-0.34305,-0.20924,-0.78758
0.62051,0.8778,-0.82636,0.11433,-0.22238,-0.94405,-0.47021,0.87601,-0.78448,0.2469,-0.30308,0.45071
1.3097,-1.384,0.611,9.1928,-0.39236,-0.94405,-0.71341,3.1014,-1.2379,0.010921,-1.1476,-0.78758
0.62051,-1.2723,1.4837,0.18525,-0.15864,-0.94405,-0.8958,-0.18369,-1.0436,1.5448,1.1983,2.9273
1.3097,-0.93723,1.6377,-0.2403,1.3711,-0.94405,-0.86541,0.98198,-1.7561,2.3117,-0.95995,-0.78758
1.3097,-0.93723,1.689,-0.2403,1.3711,-0.84845,-0.86541,0.98198,-1.7561,2.3707,-0.95995,-0.78758
1.3097,-0.49045,2.0997,1.1073,0.56376,-0.94405,-0.68301,0.13422,-1.6265,0.010921,2.7936,0.45071
1.08,0.79403,0.611,-0.45308,-0.71107,-0.94405,-0.8958,0.45213,-0.91403,-1.11,-0.39692,-0.78758
1.08,0.79403,0.611,-0.45308,-0.71107,-0.94405,-0.8958,0.45213,-0.91403,-1.11,-0.39692,-0.78758
1.08,0.65442,0.457,-0.524,-0.73231,-1.0397,-0.987,0.77004,-0.91403,-1.405,-0.39692,0.45071
1.8841,-1.1606,1.4324,0.18525,-0.1374,1.8284,0.62417,1.8297,0.057562,1.5448,0.35378,1.689
0.56307,-0.76969,0.66234,0.043403,-0.30737,-0.56165,-0.62221,0.87601,0.18711,0.54187,-0.20924,0.45071
0.56307,1.3804,-0.0050082,0.18525,-0.20114,0.77676,0.28977,0.87601,-0.0072104,0.069915,0.16611,0.45071
0.50564,-0.658,1.1757,-0.027523,-0.68982,-0.37045,-0.65261,-0.8195,0.18711,0.77785,2.6997,1.689
0.33333,-0.71384,1.227,0.043403,-0.75356,-0.27484,-0.59181,-0.92547,0.057562,1.4268,2.7936,1.689
0.21846,0.90573,0.20033,0.3271,-0.03116,0.68116,1.0498,1.8297,1.0939,0.48288,1.1045,0.45071
-1.0451,-0.76969,-0.21035,4.0862,-0.77481,1.1592,1.3538,-0.8195,0.83483,-0.63802,1.5737,0.45071
1.3672,-0.99308,1.3297,0.043403,-0.37111,-1.0397,-0.9262,0.24019,-1.0436,-0.048074,0.54146,2.9273
-0.29845,-0.043675,-0.10768,-0.45308,-0.1374,-0.17924,-0.25742,0.87601,0.77006,-0.048074,-1.3353,0.45071
-0.64306,-1.0489,0.25166,-0.027523,0.053829,2.5932,2.0225,-0.077718,0.057562,0.77785,0.6353,-0.78758
1.3672,-0.99308,1.3297,0.043403,-0.37111,-1.0397,-0.9262,0.24019,-1.0436,-0.048074,0.54146,2.9273
0.21846,0.90573,0.20033,0.3271,-0.03116,0.68116,1.0498,1.8297,1.0939,0.48288,1.1045,0.45071
-0.29845,-0.043675,-0.10768,-0.45308,-0.1374,-0.17924,-0.25742,0.87601,0.77006,-0.048074,-1.3353,0.45071
1.1949,-0.49045,2.3564,2.845,-0.28612,2.1152,0.89776,1.1939,-0.91403,1.1318,1.4798,1.689
1.1949,-0.49045,2.3564,2.845,-0.28612,2.1152,0.89776,1.1939,-0.91403,1.1318,1.4798,1.689
1.2523,-1.4957,1.0217,-0.45308,-0.20114,-0.94405,-0.68301,0.45213,-0.84925,2.2527,0.44762,1.689
1.2523,-1.6074,0.76501,-0.524,-0.22238,-0.94405,-0.74381,0.45213,-0.65494,2.3117,0.35378,1.689
1.08,-0.21122,1.843,0.25618,-0.32862,-0.56165,-0.62221,0.028252,-0.9788,0.71886,1.949,1.689
1.1949,-1.6074,0.97035,-0.524,-0.26488,-0.94405,-0.77421,0.45213,-0.39585,2.1347,0.35378,1.689
1.6543,0.79403,1.4324,-0.16937,-0.073654,-0.94405,-1.0174,1.7238,-0.91403,0.30589,-0.86611,0.45071
0.96512,0.34726,0.20033,-0.2403,0.053829,0.96797,0.47217,1.4059,-0.84925,-0.16606,-0.20924,0.45071
2.8605,-1.3282,2.459,0.18525,-0.073654,0.68116,-0.10542,0.98198,-1.7561,0.12891,0.91681,1.689
2.3436,-0.60215,1.1243,1.4619,-0.30737,0.29876,-0.10542,0.5581,-1.8856,-0.28405,-0.86611,-0.78758
0.96512,0.34726,0.20033,-0.2403,0.053829,0.96797,0.47217,1.4059,-0.84925,-0.16606,-0.20924,0.45071
1.3672,-0.71384,1.073,-0.31123,0.79748,-0.083643,0.076978,0.66407,-1.8208,0.89584,-0.67843,0.45071
1.2523,-0.099523,1.8944,-0.098449,0.41503,-0.94405,-0.9566,0.29318,-1.4322,0.010921,1.2922,1.689
1.2523,-0.099523,1.8944,-0.098449,0.41503,-0.94405,-0.9566,0.29318,-1.4322,0.010921,1.2922,1.689
0.10359,0.71026,1.1243,2.5258,0.73373,1.7328,3.1777,2.2536,-0.0072104,2.8427,-1.0538,-0.78758
2.401,0.4031,1.1243,1.2491,0.2663,-1.0397,-0.987,2.2536,-0.39585,0.48288,1.386,0.45071
1.1949,0.45895,1.1243,-0.31123,2.391,-1.0397,-0.9262,1.4059,-0.9788,-0.16606,-1.8983,-3.2641
1.482,-1.7749,1.1243,0.18525,0.011334,-0.46605,-0.43981,0.24019,-0.59016,0.12891,1.1983,0.45071
-0.58563,-0.90931,1.1243,-0.027523,0.011334,2.2108,1.8097,-0.077718,0.31665,0.71886,0.54146,-0.78758
0.85025,-1.5516,1.1243,0.11433,0.011334,-0.083643,-0.40941,0.77004,0.70529,1.4268,-0.39692,0.45071
-0.41332,-0.658,1.1243,-0.38215,0.011334,0.011958,-0.10542,0.66407,1.0939,-0.10707,-1.2415,-0.78758
-0.068714,-0.76969,1.1243,-0.16937,0.24505,2.9756,2.6305,0.61108,0.4462,1.9577,-0.58459,-0.78758
0.56307,-0.71384,1.1243,-0.027523,-0.052407,2.1152,2.9041,0.5581,-0.59016,-0.63802,-0.95995,-0.78758
0.50564,-0.5463,1.1243,-0.098449,-0.03116,0.68116,2.1137,0.45213,-0.52539,-0.10707,-0.86611,-0.78758
1.1949,0.62649,-0.15901,0.18525,0.37253,1.2548,0.19858,1.6178,-0.46062,0.069915,-0.49076,-0.78758
-0.58563,-0.90931,1.1243,-0.027523,0.011334,2.2108,1.8097,-0.077718,0.31665,0.71886,0.54146,-0.78758
-0.75793,-0.82554,1.1243,-0.027523,0.20256,1.6372,1.1714,-0.28966,0.51097,0.65986,0.91681,0.45071
-0.068714,-0.60215,1.1243,0.043403,-0.073654,1.5416,0.25937,1.0879,0.18711,0.54187,-1.6168,0.45071
0.90768,0.57064,-0.15901,-0.098449,-0.22238,-0.94405,-0.40941,0.34616,-1.4322,-0.52003,-0.95995,-0.78758
0.4482,-1.7191,-0.15901,-0.31123,-0.20114,-1.4221,-0.56141,1.1939,0.64051,1.2498,-0.1154,0.45071
2.0564,-0.82554,1.1243,0.11433,0.22381,-0.37045,-0.13582,1.9357,-0.9788,-0.28405,-0.1154,-0.78758
2.0564,-0.82554,1.1243,0.11433,0.22381,-0.37045,-0.13582,1.9357,-0.9788,-0.28405,-0.1154,-0.78758
1.1374,-1.4399,-0.15901,-0.31123,-0.32862,-0.083643,-0.40941,-0.60757,-0.59016,0.010921,2.2305,0.45071
0.96512,-0.26706,-0.15901,0.11433,0.30879,-0.27484,-0.43981,1.7238,-0.20153,-0.57903,-0.39692,0.45071
0.4482,-1.7191,-0.15901,-0.31123,-0.20114,-1.4221,-0.56141,1.1939,0.64051,1.2498,-0.1154,0.45071
0.90768,0.57064,-0.15901,-0.098449,-0.22238,-0.94405,-0.40941,0.34616,-1.4322,-0.52003,-0.95995,-0.78758
-0.12615,1.6597,-0.15901,-0.31123,-0.073654,-1.0397,-1.0174,0.24019,0.38142,0.65986,0.25995,0.45071
2.6307,-0.99308,1.1243,2.313,-0.4561,-1.0397,-0.34861,2.4656,-0.71971,0.010921,1.4798,1.689
1.6543,-0.15537,2.4077,1.852,0.2663,-1.0397,-0.8958,1.5118,-0.59016,-0.22506,0.72914,-0.78758
0.50564,0.34726,-0.15901,0.53988,0.28755,0.39436,0.016179,1.0879,-0.33107,0.069915,-0.77227,-0.78758
0.67794,-0.37876,1.1243,2.6676,-0.4986,-1.0397,-0.8958,1.0879,-0.65494,0.42388,0.54146,0.45071
0.56307,1.0453,-0.15901,-0.31123,-0.37111,-1.0397,-0.80461,-0.077718,-1.2379,-0.40204,-0.49076,-0.78758
1.6543,0.73819,-0.15901,-0.027523,-0.052407,0.011958,0.19858,1.3529,-1.6265,0.36489,0.54146,0.45071
3.4348,-1.2165,2.4077,-0.524,-0.26488,-0.94405,-0.9566,2.1476,-2.922,0.77785,-1.8983,0.45071
0.4482,-0.32291,1.1243,0.043403,0.13882,2.1152,1.8097,0.77004,-1.497,-0.40204,-1.2415,-0.78758
-0.47076,0.12387,-0.15901,-0.38215,-0.20114,-0.56165,-0.56141,0.82302,0.8996,0.71886,-0.86611,0.45071
1.3097,-1.2165,1.1243,-0.027523,-0.43485,-0.94405,-0.77421,1.035,-0.33107,1.1908,0.25995,0.45071
2.3436,-0.99308,1.1243,0.043403,-0.17989,1.0636,0.68497,1.4059,-1.2379,0.54187,-0.021567,0.45071
0.39077,0.012172,1.1243,-0.45308,1.7748,-0.94405,-0.65261,0.39915,-0.2663,-0.28405,-0.95995,0.45071
-0.8728,-0.099523,-1.3397,-0.31123,-0.28612,-0.65725,-0.65261,-0.5016,0.12233,-0.57903,-0.86611,0.45071
0.62051,-0.5463,-0.15901,0.18525,0.096323,-0.17924,-0.04462,0.66407,-0.78448,0.42388,-0.39692,0.45071
0.67794,-0.37876,-0.15901,0.11433,0.096323,-0.17924,-0.07502,0.66407,-1.2379,0.48288,-0.39692,0.45071
-1.9066,2.8604,-0.15901,-0.66585,-0.79605,1.5416,1.5058,-1.7732,2.778,-0.22506,1.0106,-0.78758
4.124,0.65442,1.1243,1.1782,0.16006,-0.56165,-0.71341,3.3928,-2.5333,0.48288,0.6353,-0.78758
4.124,0.65442,1.1243,1.1782,0.16006,-0.56165,-0.71341,3.3928,-2.5333,0.48288,0.6353,-0.78758
1.482,0.012172,1.1243,1.4619,0.64875,-0.56165,-0.8958,1.8297,-1.5618,-0.57903,1.1983,0.45071
4.1815,0.65442,1.1243,1.1782,0.16006,-0.56165,-0.71341,3.3928,-2.5333,0.48288,0.6353,-0.78758
1.482,0.012172,1.1243,1.4619,0.64875,-0.56165,-0.8958,1.8297,-1.5618,-0.57903,1.1983,0.45071
2.6882,-0.32291,1.1243,1.2491,-0.052407,-0.94405,0.016179,2.8364,-0.071983,0.12891,2.1367,0.45071
2.5159,0.4031,1.1243,0.18525,-0.26488,-1.0397,-0.83501,1.4059,-1.1083,-0.52003,0.91681,-0.78758
0.39077,-0.49045,1.1243,-0.098449,-0.20114,0.96797,2.2657,0.5581,-0.52539,-0.46104,-1.1476,-0.78758
0.39077,0.068019,1.1243,0.25618,0.13882,2.402,1.9313,0.77004,-1.497,-0.28405,-1.1476,-0.78758
-0.41332,-1.3282,1.1243,0.11433,0.096323,0.87237,0.41137,0.18721,-0.0072104,-0.28405,-0.30308,0.45071
2.6882,-0.32291,1.1243,1.2491,-0.052407,-0.94405,0.016179,2.8364,-0.071983,0.12891,2.1367,0.45071
2.5159,0.4031,1.1243,0.18525,-0.26488,-1.0397,-0.83501,1.4059,-1.1083,-0.52003,0.91681,-0.78758
0.21846,0.96158,-0.15901,-0.027523,2.9434,-1.0397,-0.9566,1.2469,0.057562,-0.34305,-1.3353,0.45071
0.21846,0.96158,-0.15901,-0.027523,2.9434,-1.0397,-0.9566,1.2469,0.057562,-0.34305,-1.3353,0.45071
0.85025,-0.15537,1.1243,0.043403,3.4534,-1.0397,-0.80461,1.1939,-0.0072104,0.77785,0.25995,0.45071
-1.2174,-0.93723,-0.15901,-0.2403,0.16006,0.29876,-0.13582,-1.1374,1.6769,-0.52003,1.1983,0.45071
1.8266,-0.99308,1.1243,0.53988,-0.37111,-0.56165,-0.28782,1.8827,0.057562,1.4858,0.54146,0.45071
-1.2174,-0.93723,-0.15901,-0.2403,0.16006,0.29876,-0.13582,-1.1374,1.6769,-0.52003,1.1983,0.45071
1.08,-1.6074,1.1243,-0.098449,-0.26488,-0.56165,-0.56141,0.5581,-1.1083,-0.28405,-0.021567,-0.78758
1.2523,0.34726,1.1243,-0.31123,-0.37111,-0.17924,0.016179,1.2469,-0.071983,-0.57903,-0.77227,-2.0259
1.3097,-1.0489,1.1243,0.46896,-0.20114,0.39436,0.95856,1.2999,-0.78448,0.2469,-0.39692,0.45071
2.2861,-1.4399,1.1243,0.39803,-0.17989,1.1592,-0.014221,1.3529,-0.71971,0.83685,-0.20924,0.45071
0.90768,-0.15537,-0.15901,-0.16937,0.33004,-0.94405,-0.987,0.5581,0.18711,-0.815,-0.39692,-2.0259
0.2759,-0.49045,1.1243,0.18525,-0.094901,0.20316,1.9617,0.77004,-0.071983,-0.34305,-0.86611,-0.78758
0.2759,-0.32291,1.1243,0.25618,-0.052407,0.10756,1.9313,0.77004,-0.13676,-0.34305,-0.58459,-0.78758
1.3097,-1.2165,1.1243,-0.2403,-0.51984,0.20316,-0.19662,0.45213,-1.1083,-0.874,-0.58459,0.45071
2.2861,-0.15537,1.1243,-0.2403,0.032582,-1.0397,-0.987,1.8297,-0.78448,-1.287,-0.77227,-0.78758
2.2861,-0.15537,1.1243,-0.2403,0.032582,-1.0397,-0.987,1.8297,-0.78448,-1.287,-0.77227,-0.78758
1.9415,-0.21122,1.1243,-0.2403,-0.094901,-1.0397,-0.9566,1.7238,-0.78448,-1.346,-1.1476,-0.78758
2.1138,-1.384,1.1243,-0.45308,-0.28612,-0.56165,-0.77421,0.45213,-2.1447,0.010921,-0.49076,1.689
1.9989,-1.1048,1.1243,0.61081,0.11757,3.6448,1.0194,1.8297,-0.071983,0.60087,0.25995,1.689
-0.41332,-0.099523,-0.15901,-0.098449,0.075076,-0.75285,-0.25742,0.66407,1.0291,0.010921,-0.77227,0.45071
1.5969,-1.2165,1.1243,0.11433,0.13882,0.011958,0.016179,0.98198,-1.2379,2.1347,0.16611,1.689
-0.58563,1.1291,-0.15901,-0.45308,0.43628,0.20316,1.6881,-0.024733,-0.33107,-0.40204,-1.0538,-0.78758
-1.9066,-0.60215,-0.15901,-0.38215,-0.58358,0.29876,0.10738,-2.674,2.6485,0.48288,3.3566,2.9273
1.08,-1.3282,1.1243,0.043403,-0.60483,-1.0397,-1.0174,0.45213,-1.6913,0.48288,0.072271,1.689
0.39077,-0.43461,1.1243,0.043403,-0.073654,0.48996,0.86736,1.035,0.25188,-0.52003,-0.67843,-0.78758
-0.98767,-0.76969,1.1243,-0.59493,-0.37111,0.68116,3.1169,-2.409,-1.2379,-0.93299,1.0106,0.45071
0.39077,-0.43461,1.1243,0.043403,-0.073654,0.48996,0.86736,1.035,0.25188,-0.52003,-0.67843,-0.78758
0.90768,-0.21122,1.5864,0.68173,0.13882,-0.65725,-0.10542,1.9357,-0.13676,-0.46104,-1.3353,-0.78758
-0.24102,1.0733,-0.51835,0.043403,0.18131,0.39436,-0.25742,0.5581,0.57574,-0.75601,-0.86611,-0.78758
0.33333,0.37518,0.71367,3.8025,-0.03116,1.3504,1.9009,1.6178,-0.2663,-0.52003,-1.0538,-0.78758
2.3436,-0.71384,1.227,-0.38215,-0.60483,-0.94405,-0.68301,1.4059,-1.7561,-0.34305,-1.0538,0.45071
2.0564,0.29141,1.5864,-0.45308,-0.34987,-1.0397,-0.86541,0.66407,-1.4322,-0.16606,-0.39692,0.45071
0.10359,0.31933,-0.46702,-0.31123,-0.20114,-1.0397,-0.50061,-0.024733,-0.71971,-1.051,-0.58459,0.45071
2.5159,0.34726,0.91901,-0.16937,-0.11615,-0.46605,-0.74381,1.7238,-2.0152,0.2469,-1.0538,0.45071
-0.068714,2.1623,-0.0050082,-0.31123,0.011334,-0.84845,-0.71341,-0.28966,-0.33107,-1.11,-0.39692,-2.0259
2.803,-0.37876,1.2784,-0.2403,-0.34987,-0.37045,-0.34861,2.0417,-1.3674,-0.57903,-1.3353,0.45071
-0.35589,1.7155,-1.391,0.043403,-0.1374,-0.94405,-0.987,0.39915,-0.071983,-0.815,-1.0538,-0.78758
2.803,-0.37876,1.2784,-0.2403,-0.34987,-0.37045,-0.34861,2.0417,-1.3674,-0.57903,-1.3353,0.45071
-0.011279,0.29141,-0.72369,0.25618,0.18131,-0.17924,0.50257,0.87601,-0.91403,-0.22506,-1.2415,0.45071
-0.011279,0.4031,-0.72369,0.043403,-0.052407,-0.94405,-0.68301,0.87601,-0.0072104,-0.40204,-1.1476,0.45071
0.62051,-0.658,1.073,1.4619,-0.32862,-0.56165,-0.80461,0.29318,0.18711,0.77785,1.6675,1.689
0.2759,-0.26706,0.71367,0.53988,0.096323,0.96797,0.16818,0.77004,-0.0072104,-0.75601,0.072271,0.45071
1.0226,0.68234,0.50834,1.8165,0.47877,-0.46605,0.56337,3.1014,0.057562,-0.10707,-0.021567,0.45071
-1.16,-0.93723,-0.41568,0.46896,-0.26488,-0.083643,-0.22702,-0.60757,1.6121,-0.815,2.1367,0.45071
0.2759,-1.6074,1.381,-0.027523,-0.094901,0.87237,0.32017,0.82302,0.51097,-0.69701,-1.1476,-0.78758
2.803,-0.82554,1.4324,0.11433,-0.1374,-1.0397,-0.9262,2.0417,-2.1447,-0.69701,-0.95995,-0.78758
-0.47076,0.62649,-1.391,-0.098449,-0.22238,0.20316,-0.53101,-0.1307,0.057562,-0.34305,-0.39692,0.45071
-0.068714,-0.76969,0.55967,-0.73678,-0.62608,-0.56165,-0.53101,-0.28966,-0.33107,0.48288,-0.58459,-0.78758
0.50564,1.2687,-0.46702,-0.2403,1.2862,-0.56165,1.7185,0.081237,-2.8572,4.1405,-0.20924,0.45071
0.73538,0.4031,1.1757,-0.16937,-0.17989,1.1592,0.74577,1.5648,1.2235,-0.52003,-0.67843,-0.78758
0.73538,0.4031,1.1757,-0.16937,-0.17989,1.1592,0.74577,1.5648,1.2235,-0.52003,-0.67843,-0.78758
1.8266,-1.2165,1.227,-0.2403,-0.17989,-0.17924,-0.56141,0.77004,-1.8208,1.6038,-0.58459,0.45071
1.7692,-0.37876,1.1757,0.11433,0.73373,-1.1353,-0.8958,2.0417,-1.1731,0.2469,-0.20924,-0.78758
1.7118,-0.88138,0.71367,-0.16937,0.011334,-0.94405,-0.9262,1.0879,-1.4322,0.83685,-1.0538,-0.78758
-0.011279,0.068019,-0.15901,0.61081,-0.24363,0.011958,1.9921,0.45213,-0.2663,-0.28405,-0.95995,-0.78758
-0.068714,0.17971,-0.21035,0.61081,-0.20114,-0.17924,1.7489,0.45213,-0.20153,-0.22506,-0.95995,-0.78758
0.96512,0.29141,-0.26168,-0.45308,-0.15864,-0.65725,-0.43981,0.34616,-1.1731,-0.63802,-0.86611,-0.78758
-0.24102,-0.099523,-0.10768,0.25618,-0.22238,0.48996,-0.04462,0.34616,1.1587,1.7808,1.5737,0.45071
-0.8728,0.90573,-1.391,2.1712,0.77623,0.48996,0.35057,1.5648,0.96438,0.36489,-0.20924,-0.78758
-0.8728,0.90573,-1.391,2.1712,0.77623,0.48996,0.35057,1.5648,0.96438,0.36489,-0.20924,-0.78758
0.2759,0.4031,0.097661,-0.2403,0.22381,-1.0397,-0.9566,1.0879,0.31665,-0.99199,-1.2415,-0.78758
0.2759,0.4031,0.097661,-0.2403,0.22381,-1.0397,-0.9566,1.0879,0.31665,-0.99199,-1.2415,-0.78758
0.21846,0.068019,-0.056343,-0.027523,0.20256,-0.84845,-0.47021,0.45213,-0.2663,-0.34305,-1.0538,0.45071
-0.41332,0.8778,-0.21035,-0.16937,0.50002,0.39436,1.141,-0.18369,-0.65494,-0.28405,-1.0538,-0.78758
0.21846,0.068019,-0.056343,-0.027523,0.20256,-0.84845,-0.47021,0.45213,-0.2663,-0.34305,-1.0538,0.45071
1.1949,-1.384,1.381,0.11433,0.37253,-1.0397,-0.83501,1.0879,-0.39585,-0.16606,-0.86611,-0.78758
-0.41332,-0.658,-0.67236,0.3271,-0.0099126,0.48996,-0.10542,-0.18369,0.057562,-0.52003,0.072271,0.45071
1.0226,2.274,-0.26168,0.61081,0.37253,-0.46605,1.2018,2.2536,0.77006,-0.10707,0.82297,-2.0259
-0.24102,-0.99308,-0.31301,-0.45308,-0.30737,2.88,1.6881,-0.18369,-0.2663,-0.46104,-0.86611,-0.78758
0.21846,1.7434,-1.391,-0.8077,-0.47735,0.77676,-0.40941,-0.71354,-0.2663,-0.63802,-0.67843,-0.78758
